Diagnostics file output:

 WARNING: WATER VELOCITY CONV. FAILED, T=   5.6549999999999017     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.6599999999999016     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.6599999999999016     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.6649999999999014     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.6649999999999014     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.6699999999999013     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.6699999999999013     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.6749999999999012     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.6749999999999012     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.6799999999999011     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.6799999999999011     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.6849999999999010     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.6849999999999010     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.6899999999999009     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.6949999999999008     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.6949999999999008     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.6999999999999007     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.6999999999999007     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7049999999999006     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7049999999999006     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7099999999999005     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7099999999999005     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7149999999999004     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7149999999999004     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7199999999999003     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7199999999999003     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7249999999999002     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7249999999999002     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7299999999999001     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7299999999999001     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7349999999999000     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7349999999999000     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7399999999998998     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7399999999998998     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7449999999998997     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7449999999998997     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7499999999998996     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7499999999998996     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7549999999998995     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7549999999998995     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7599999999998994     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7599999999998994     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7649999999998993     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7699999999998992     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7699999999998992     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7749999999998991     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7749999999998991     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7799999999998990     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7799999999998990     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7849999999998989     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7849999999998989     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7899999999998988     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7899999999998988     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7949999999998987     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7949999999998987     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7999999999998986     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.7999999999998986     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8049999999998985     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8049999999998985     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8099999999998984     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8099999999998984     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8149999999998983     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8149999999998983     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8199999999998981     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8249999999998980     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8299999999998979     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8299999999998979     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8349999999998978     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8349999999998978     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8399999999998977     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8399999999998977     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8449999999998976     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8449999999998976     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8499999999998975     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8499999999998975     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8549999999998974     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8549999999998974     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8599999999998973     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8599999999998973     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8649999999998972     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8649999999998972     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8699999999998971     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8699999999998971     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8749999999998970     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8749999999998970     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8799999999998969     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8799999999998969     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8849999999998968     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8849999999998968     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8899999999998967     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8899999999998967     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8949999999998965     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8949999999998965     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8999999999998964     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.8999999999998964     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9049999999998963     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9049999999998963     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9099999999998962     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9099999999998962     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9149999999998961     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9149999999998961     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9199999999998960     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9199999999998960     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9249999999998959     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9249999999998959     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9299999999998958     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9299999999998958     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9349999999998957     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9349999999998957     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9399999999998956     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9399999999998956     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9449999999998955     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9499999999998954     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9499999999998954     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9549999999998953     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9549999999998953     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9599999999998952     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9599999999998952     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9649999999998951     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9649999999998951     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9699999999998949     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9699999999998949     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9749999999998948     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9749999999998948     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9799999999998947     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9799999999998947     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9849999999998946     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9849999999998946     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9899999999998945     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9899999999998945     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9949999999998944     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9949999999998944     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9999999999998943     
 WARNING: WATER VELOCITY CONV. FAILED, T=   5.9999999999998943     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0049999999998942     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0049999999998942     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0099999999998941     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0099999999998941     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0149999999998940     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0149999999998940     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0199999999998939     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0199999999998939     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0249999999998938     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0249999999998938     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0299999999998937     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0299999999998937     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0349999999998936     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0349999999998936     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0399999999998935     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0399999999998935     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0449999999998933     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0449999999998933     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0499999999998932     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0499999999998932     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0549999999998931     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0549999999998931     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0599999999998930     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0599999999998930     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0649999999998929     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0649999999998929     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0699999999998928     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0699999999998928     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0749999999998927     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0749999999998927     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0799999999998926     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0799999999998926     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0849999999998925     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0849999999998925     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0899999999998924     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0899999999998924     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0949999999998923     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0949999999998923     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0999999999998922     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.0999999999998922     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1049999999998921     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1049999999998921     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1099999999998920     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1099999999998920     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1149999999998919     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1149999999998919     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1199999999998917     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1199999999998917     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1249999999998916     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1249999999998916     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1299999999998915     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1299999999998915     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1349999999998914     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1349999999998914     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1399999999998913     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1499999999998911     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1499999999998911     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1549999999998910     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1549999999998910     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1599999999998909     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1599999999998909     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1649999999998908     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1649999999998908     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1699999999998907     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1699999999998907     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1749999999998906     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1749999999998906     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1799999999998905     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1799999999998905     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1849999999998904     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1849999999998904     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1899999999998903     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1899999999998903     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1949999999998902     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1949999999998902     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1999999999998900     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.1999999999998900     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2049999999998899     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2099999999998898     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2149999999998897     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2149999999998897     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2199999999998896     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2199999999998896     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2249999999998895     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2249999999998895     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2299999999998894     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2299999999998894     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2349999999998893     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2349999999998893     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2399999999998892     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2399999999998892     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2449999999998891     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2449999999998891     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2499999999998890     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2499999999998890     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2549999999998889     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2549999999998889     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2599999999998888     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2599999999998888     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2649999999998887     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2649999999998887     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2699999999998886     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2699999999998886     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2749999999998884     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2749999999998884     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2799999999998883     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2799999999998883     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2849999999998882     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2849999999998882     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2899999999998881     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2899999999998881     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2949999999998880     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2949999999998880     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2999999999998879     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.2999999999998879     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.3049999999998878     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.3099999999998877     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.3149999999998876     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.3199999999998875     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.3199999999998875     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.3249999999998874     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.3249999999998874     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.3299999999998873     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.3299999999998873     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.3349999999998872     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.3349999999998872     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.3399999999998871     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.3399999999998871     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.3449999999998870     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.3449999999998870     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.3499999999998868     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.3499999999998868     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.3549999999998867     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.3549999999998867     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.3599999999998866     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.3599999999998866     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.3649999999998865     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.3649999999998865     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.3699999999998864     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.3699999999998864     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.3749999999998863     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.3799999999998862     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.3849999999998861     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.3849999999998861     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.3899999999998860     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.3949999999998859     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.3949999999998859     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.3999999999998858     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.3999999999998858     
 WARNING: WATER VELOCITY CONV. FAILED, T=   6.4049999999998857     
